"file","date","time","datetime","direction","antenna","tag","tag_short","year"
"04_21_14.TXT",2014-04-18,"14:19:40.92",2014-04-18 14:19:40.92,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:09.22",2014-04-18 14:20:09.22,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:09.40",2014-04-18 14:20:09.40,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:09.63",2014-04-18 14:20:09.63,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:09.97",2014-04-18 14:20:09.97,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:11.16",2014-04-18 14:20:11.16,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:11.50",2014-04-18 14:20:11.50,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:11.73",2014-04-18 14:20:11.73,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:12.09",2014-04-18 14:20:12.08,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:12.50",2014-04-18 14:20:12.50,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:12.91",2014-04-18 14:20:12.91,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:19.26",2014-04-18 14:20:19.25,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:19.58",2014-04-18 14:20:19.57,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:19.91",2014-04-18 14:20:19.91,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:20.01",2014-04-18 14:20:20.00,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:20.43",2014-04-18 14:20:20.43,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:20.68",2014-04-18 14:20:20.68,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:20.76",2014-04-18 14:20:20.75,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:22.19",2014-04-18 14:20:22.19,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:22.29",2014-04-18 14:20:22.28,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:22.53",2014-04-18 14:20:22.52,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:22.71",2014-04-18 14:20:22.71,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:22.94",2014-04-18 14:20:22.94,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:30.62",2014-04-18 14:20:30.61,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:30.95",2014-04-18 14:20:30.95,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:31.13",2014-04-18 14:20:31.13,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:31.37",2014-04-18 14:20:31.36,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:31.47",2014-04-18 14:20:31.47,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:31.71",2014-04-18 14:20:31.71,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:31.89",2014-04-18 14:20:31.88,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:33.15",2014-04-18 14:20:33.15,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:33.32",2014-04-18 14:20:33.31,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:40.32",2014-04-18 14:20:40.31,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:40.63",2014-04-18 14:20:40.63,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:40.97",2014-04-18 14:20:40.97,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:41.08",2014-04-18 14:20:41.07,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:41.25",2014-04-18 14:20:41.25,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:41.50",2014-04-18 14:20:41.50,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:41.73",2014-04-18 14:20:41.73,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:41.83",2014-04-18 14:20:41.82,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:43.10",2014-04-18 14:20:43.09,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:43.60",2014-04-18 14:20:43.59,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:43.67",2014-04-18 14:20:43.67,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:43.93",2014-04-18 14:20:43.93,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:45.36",2014-04-18 14:20:45.36,"direction unknown","A4","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:45.38",2014-04-18 14:20:45.38,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:45.38",2014-04-18 14:20:45.38,"direction unknown","A4","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:45.88",2014-04-18 14:20:45.88,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:45.88",2014-04-18 14:20:45.88,"direction unknown","A4","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:45.95",2014-04-18 14:20:45.95,"direction unknown","A4","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:48.07",2014-04-18 14:20:48.06,"direction unknown","A4","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:48.17",2014-04-18 14:20:48.17,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:48.17",2014-04-18 14:20:48.17,"direction unknown","A4","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:48.58",2014-04-18 14:20:48.57,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:48.58",2014-04-18 14:20:48.57,"direction unknown","A4","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:48.84",2014-04-18 14:20:48.83,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:48.84",2014-04-18 14:20:48.83,"direction unknown","A4","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:52.20",2014-04-18 14:20:52.20,"direction unknown","A4","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:52.38",2014-04-18 14:20:52.38,"direction unknown","A4","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:52.79",2014-04-18 14:20:52.78,"direction unknown","A4","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:52.96",2014-04-18 14:20:52.96,"direction unknown","A4","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:56.32",2014-04-18 14:20:56.31,"direction unknown","A4","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:20:56.64",2014-04-18 14:20:56.63,"direction unknown","A4","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:09.95",2014-04-18 14:21:09.95,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:10.13",2014-04-18 14:21:10.13,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:10.38",2014-04-18 14:21:10.38,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:10.72",2014-04-18 14:21:10.72,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:11.47",2014-04-18 14:21:11.47,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:11.56",2014-04-18 14:21:11.55,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:11.89",2014-04-18 14:21:11.88,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:13.58",2014-04-18 14:21:13.57,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:13.98",2014-04-18 14:21:13.98,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:14.33",2014-04-18 14:21:14.32,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:21.16",2014-04-18 14:21:21.16,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:21.25",2014-04-18 14:21:21.25,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:21.66",2014-04-18 14:21:21.66,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:35.40",2014-04-18 14:21:35.40,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:35.81",2014-04-18 14:21:35.80,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:36.15",2014-04-18 14:21:36.15,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:36.33",2014-04-18 14:21:36.32,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:36.57",2014-04-18 14:21:36.56,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:36.75",2014-04-18 14:21:36.75,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:36.90",2014-04-18 14:21:36.90,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:38.09",2014-04-18 14:21:38.08,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:38.27",2014-04-18 14:21:38.26,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:38.51",2014-04-18 14:21:38.50,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:38.60",2014-04-18 14:21:38.59,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:38.85",2014-04-18 14:21:38.84,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:40.29",2014-04-18 14:21:40.28,"direction unknown","A4","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:54.34",2014-04-18 14:21:54.33,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:54.76",2014-04-18 14:21:54.75,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:55.18",2014-04-18 14:21:55.18,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:55.28",2014-04-18 14:21:55.27,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:55.52",2014-04-18 14:21:55.51,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:55.70",2014-04-18 14:21:55.70,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:55.94",2014-04-18 14:21:55.94,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:57.12",2014-04-18 14:21:57.11,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:57.22",2014-04-18 14:21:57.22,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:57.45",2014-04-18 14:21:57.45,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:57.63",2014-04-18 14:21:57.63,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:57.87",2014-04-18 14:21:57.86,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:59.16",2014-04-18 14:21:59.16,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:59.16",2014-04-18 14:21:59.16,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:59.24",2014-04-18 14:21:59.24,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:21:59.58",2014-04-18 14:21:59.57,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:21.13",2014-04-18 14:22:21.13,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:21.79",2014-04-18 14:22:21.78,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:22.55",2014-04-18 14:22:22.54,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:22.96",2014-04-18 14:22:22.96,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:23.16",2014-04-18 14:22:23.16,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:23.31",2014-04-18 14:22:23.30,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:23.73",2014-04-18 14:22:23.73,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:24.09",2014-04-18 14:22:24.08,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:24.18",2014-04-18 14:22:24.18,"direction unknown","A4","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:24.33",2014-04-18 14:22:24.32,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:24.49",2014-04-18 14:22:24.49,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:24.66",2014-04-18 14:22:24.66,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:24.91",2014-04-18 14:22:24.91,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:26.35",2014-04-18 14:22:26.34,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:26.60",2014-04-18 14:22:26.59,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:34.93",2014-04-18 14:22:34.93,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:35.43",2014-04-18 14:22:35.43,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:35.85",2014-04-18 14:22:35.84,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:36.04",2014-04-18 14:22:36.03,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:36.45",2014-04-18 14:22:36.45,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:37.54",2014-04-18 14:22:37.53,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:38.29",2014-04-18 14:22:38.28,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:38.88",2014-04-18 14:22:38.88,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:39.24",2014-04-18 14:22:39.24,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:39.56",2014-04-18 14:22:39.55,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:41.17",2014-04-18 14:22:41.17,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:41.58",2014-04-18 14:22:41.57,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:41.91",2014-04-18 14:22:41.91,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:48.00",2014-04-18 14:22:48.00,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:48.65",2014-04-18 14:22:48.65,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:49.02",2014-04-18 14:22:49.01,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:49.25",2014-04-18 14:22:49.25,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:49.42",2014-04-18 14:22:49.42,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:49.59",2014-04-18 14:22:49.58,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:49.83",2014-04-18 14:22:49.82,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:51.20",2014-04-18 14:22:51.20,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:51.43",2014-04-18 14:22:51.43,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:51.61",2014-04-18 14:22:51.61,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:51.77",2014-04-18 14:22:51.76,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:51.95",2014-04-18 14:22:51.95,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:53.06",2014-04-18 14:22:53.05,"direction unknown","A4","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:53.06",2014-04-18 14:22:53.05,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:53.48",2014-04-18 14:22:53.48,"direction unknown","A4","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:53.48",2014-04-18 14:22:53.48,"direction unknown","A1","900_226000011017","000011017","2014"
"04_21_14.TXT",2014-04-18,"14:22:53.55",2014-04-18 14:22:53.54,"direction unknown","A1","900_226000011017","000011017","2014"
